CCCOC(=O)C,CCCCCCCC,octane,CCCCCCCC,-4.09,abs,1.9406,1.3974,0.0,0.0,30.4273,0.0,0.0,0.0,120.565,33.366,81.258,23.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.124,0.0,0.0,17.99,7.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,187.055
CCC(C)CC(=O)[O-],CCCCCCCC,octane,CCCCCCCC,-4.86,abs,1.9406,1.3974,0.0,0.0,30.4273,0.0,0.0,0.0,141.485,35.435,95.312,20.929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.404,0.0,0.0,16.935,7.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,209.323
CCCCCC(=O)[O-],CCCCCCCC,octane,CCCCCCCC,-4.8,abs,1.9406,1.3974,0.0,0.0,30.4273,0.0,0.0,0.0,142.384,35.988,95.928,26.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.112,0.0,0.0,17.986,7.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,211.484
CCCCCC(=O)OC,CCCCCCCC,octane,CCCCCCCC,-5.53,abs,1.9406,1.3974,0.0,0.0,30.4273,0.0,0.0,0.0,163.165,38.119,109.887,24.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.401,0.0,0.0,16.932,7.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,233.686
CCCCCOC(=O)C,CCCCCCCC,octane,CCCCCCCC,-5.36,abs,1.9406,1.3974,0.0,0.0,30.4273,0.0,0.0,0.0,164.048,38.675,110.491,29.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.112,0.0,0.0,17.988,7.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,235.834
CCN,CCCCCCCC,octane,CCCCCCCC,-2.04,abs,1.9406,1.3974,0.0,0.0,30.4273,0.0,0.0,0.0,89.43,14.194,42.357,8.715,0.0,11.88,18.548,0.0,2.003,38.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,115.505
CCCN,CCCCCCCC,octane,CCCCCCCC,-3.0,abs,1.9406,1.3974,0.0,0.0,30.4273,0.0,0.0,0.0,111.065,16.847,56.953,12.735,0.0,11.893,18.496,0.0,1.615,38.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,139.805
CCCCN,CCCCCCCC,octane,CCCCCCCC,-3.44,abs,1.9406,1.3974,0.0,0.0,30.4273,0.0,0.0,0.0,132.847,19.503,71.584,15.978,0.0,11.893,18.504,0.0,1.624,38.554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,164.243
CCNCC,CCCCCCCC,octane,CCCCCCCC,-3.42,abs,1.9406,1.3974,0.0,0.0,30.4273,0.0,0.0,0.0,124.959,25.41,76.627,15.564,0.0,7.528,7.802,0.0,3.569,60.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,157.896
CC1=NC=CN=C1,CCCCCCCC,octane,CCCCCCCC,-4.7,abs,1.9406,1.3974,0.0,0.0,30.4273,0.0,0.0,0.0,74.327,52.449,50.184,38.678,0.0,27.702,0.0,0.0,20.426,89.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,154.478
C1=CC=C(C=C1)N,CCCCCCCC,octane,CCCCCCCC,-4.84,abs,1.9406,1.3974,0.0,0.0,30.4273,0.0,0.0,0.0,88.183,59.941,42.242,80.39,0.0,10.955,18.043,0.0,2.956,13.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,159.079
CCC[N+](=O)[O-],CCCCCCCC,octane,CCCCCCCC,-3.95,abs,1.9406,1.3974,0.0,0.0,30.4273,0.0,0.0,0.0,83.214,15.902,56.095,11.816,0.0,4.143,0.0,0.0,1.401,13.05,0.0,0.0,50.916,0.0,0.0,0.0,0.0,30.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,154.175
CCC1=NC=CN=C1,CCCCCCCC,octane,CCCCCCCC,-5.51,abs,1.9406,1.3974,0.0,0.0,30.4273,0.0,0.0,0.0,97.567,54.82,65.833,41.745,0.0,26.231,0.0,0.0,19.752,84.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,178.618
CC1=CC=CC=C1N,CCCCCCCC,octane,CCCCCCCC,-6.06,abs,1.9406,1.3974,0.0,0.0,30.4273,0.0,0.0,0.0,105.734,62.748,56.082,81.678,0.0,10.228,15.888,0.0,2.939,12.837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,178.71
CC1=CC(=CC=C1)N,CCCCCCCC,octane,CCCCCCCC,-6.15,abs,1.9406,1.3974,0.0,0.0,30.4273,0.0,0.0,0.0,109.552,62.281,56.603,80.375,0.0,10.964,18.027,0.0,2.952,13.834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,182.797
CC1=CC=C(C=C1)N,CCCCCCCC,octane,CCCCCCCC,-6.0,abs,1.9406,1.3974,0.0,0.0,30.4273,0.0,0.0,0.0,109.535,62.375,56.555,80.397,0.0,11.032,18.05,0.0,2.943,13.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,182.942
C,CCCCCCCCO,octanol,CCCCCCCCO,0.51,abs,9.8629,1.4295,0.37,0.48,39.01,0.0,0.0,0.2304,51.962,18.185,35.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,70.146
CC,CCCCCCCCO,octanol,CCCCCCCCO,-0.64,abs,9.8629,1.4295,0.37,0.48,39.01,0.0,0.0,0.2304,77.127,20.282,51.988,12.452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,97.41
CCC,CCCCCCCCO,octanol,CCCCCCCCO,-1.26,abs,9.8629,1.4295,0.37,0.48,39.01,0.0,0.0,0.2304,99.322,22.641,66.901,16.684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,121.963
CCCC,CCCCCCCCO,octanol,CCCCCCCCO,-1.86,abs,9.8629,1.4295,0.37,0.48,39.01,0.0,0.0,0.2304,121.047,25.309,81.503,19.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,146.356
CCCCC,CCCCCCCCO,octanol,CCCCCCCCO,-2.45,abs,9.8629,1.4295,0.37,0.48,39.01,0.0,0.0,0.2304,142.678,28.033,96.048,23.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,170.711
CCCCCC,CCCCCCCCO,octanol,CCCCCCCCO,-3.01,abs,9.8629,1.4295,0.37,0.48,39.01,0.0,0.0,0.2304,164.387,30.708,110.642,26.579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,195.095
CCCCCCC,CCCCCCCCO,octanol,CCCCCCCCO,-3.74,abs,9.8629,1.4295,0.37,0.48,39.01,0.0,0.0,0.2304,186.066,33.38,125.206,29.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,219.446
CCCCCCCC,CCCCCCCCO,octanol,CCCCCCCCO,-4.18,abs,9.8629,1.4295,0.37,0.48,39.01,0.0,0.0,0.2304,207.769,36.077,139.807,33.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,243.846
CC(C)C,CCCCCCCCO,octanol,CCCCCCCCO,-1.45,abs,9.8629,1.4295,0.37,0.48,39.01,0.0,0.0,0.2304,118.32,25.092,79.672,16.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,143.412
CC(C)(C)C,CCCCCCCCO,octanol,CCCCCCCCO,-1.74,abs,9.8629,1.4295,0.37,0.48,39.01,0.0,0.0,0.2304,134.107,27.467,90.299,16.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,161.575
C1CC1,CCCCCCCCO,octanol,CCCCCCCCO,-1.6,abs,9.8629,1.4295,0.37,0.48,39.01,0.0,0.0,0.2304,77.38,31.424,52.425,39.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,108.805
C1CCCC1,CCCCCCCCO,octanol,CCCCCCCCO,-2.65,abs,9.8629,1.4295,0.37,0.48,39.01,0.0,0.0,0.2304,124.527,24.945,83.907,30.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,149.472
C1CCCCC1,CCCCCCCCO,octanol,CCCCCCCCO,-3.46,abs,9.8629,1.4295,0.37,0.48,39.01,0.0,0.0,0.2304,143.245,23.821,96.383,29.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,167.066
CC1CCCCC1,CCCCCCCCO,octanol,CCCCCCCCO,-3.21,abs,9.8629,1.4295,0.37,0.48,39.01,0.0,0.0,0.2304,161.589,26.737,108.713,28.353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,188.326
C=C,CCCCCCCCO,octanol,CCCCCCCCO,-0.27,abs,9.8629,1.4295,0.37,0.48,39.01,0.0,0.0,0.2304,51.723,35.694,34.995,24.739,0.772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,87.417
CC=C,CCCCCCCCO,octanol,CCCCCCCCO,-1.14,abs,9.8629,1.4295,0.37,0.48,39.01,0.0,0.0,0.2304,74.931,37.922,50.57,32.046,0.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,112.853
CC(=C)C,CCCCCCCCO,octanol,CCCCCCCCO,-2.03,abs,9.8629,1.4295,0.37,0.48,39.01,0.0,0.0,0.2304,94.876,40.715,63.97,33.705,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,135.592
CCC=C,CCCCCCCCO,octanol,CCCCCCCCO,-1.89,abs,9.8629,1.4295,0.37,0.48,39.01,0.0,0.0,0.2304,95.675,39.03,64.522,35.047,0.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,134.705
CCCCC=C,CCCCCCCCO,octanol,CCCCCCCCO,-2.94,abs,9.8629,1.4295,0.37,0.48,39.01,0.0,0.0,0.2304,141.892,44.947,95.596,41.148,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,186.839
C#C,CCCCCCCCO,octanol,CCCCCCCCO,-0.51,abs,9.8629,1.4295,0.37,0.48,39.01,0.0,0.0,0.2304,25.365,52.735,17.324,38.411,32.711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,78.1
CC#C,CCCCCCCCO,octanol,CCCCCCCCO,-1.59,abs,9.8629,1.4295,0.37,0.48,39.01,0.0,0.0,0.2304,51.026,53.718,34.515,49.165,26.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,104.744
CCCC#C,CCCCCCCCO,octanol,CCCCCCCCO,-2.79,abs,9.8629,1.4295,0.37,0.48,39.01,0.0,0.0,0.2304,96.897,55.931,65.386,52.07,23.814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,152.828
CCCCC#C,CCCCCCCCO,octanol,CCCCCCCCO,-3.43,abs,9.8629,1.4295,0.37,0.48,39.01,0.0,0.0,0.2304,118.988,60.17,80.228,57.317,25.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,179.158
C1=CC=CC=C1,CCCCCCCCO,octanol,CCCCCCCCO,-3.72,abs,9.8629,1.4295,0.37,0.48,39.01,0.0,0.0,0.2304,77.548,65.297,52.481,87.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,142.845
CC1=CC=CC=C1,CCCCCCCCO,octanol,CCCCCCCCO,-4.55,abs,9.8629,1.4295,0.37,0.48,39.01,0.0,0.0,0.2304,98.561,67.889,66.586,87.814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,166.45
CCC1=CC=CC=C1,CCCCCCCCO,octanol,CCCCCCCCO,-5.08,abs,9.8629,1.4295,0.37,0.48,39.01,0.0,0.0,0.2304,121.589,68.862,82.09,87.919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,190.451
CC1=CC=CC=C1C,CCCCCCCCO,octanol,CCCCCCCCO,-5.07,abs,9.8629,1.4295,0.37,0.48,39.01,0.0,0.0,0.2304,114.595,70.264,77.341,88.953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,184.859
CC1=CC(=CC=C1)C,CCCCCCCCO,octanol,CCCCCCCCO,-5.25,abs,9.8629,1.4295,0.37,0.48,39.01,0.0,0.0,0.2304,119.554,70.474,80.676,88.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,190.028
CC1=CC=C(C=C1)C,CCCCCCCCO,octanol,CCCCCCCCO,-5.19,abs,9.8629,1.4295,0.37,0.48,39.01,0.0,0.0,0.2304,119.822,70.392,80.854,87.894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,190.215
C1=CC=C2C=CC=CC2=C1,CCCCCCCCO,octanol,CCCCCCCCO,-6.97,abs,9.8629,1.4295,0.37,0.48,39.01,0.0,0.0,0.2304,98.761,96.028,66.823,135.831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,194.789
C1=CC=C2C=C3C=CC=CC3=CC2=C1,CCCCCCCCO,octanol,CCCCCCCCO,-10.47,abs,9.8629,1.4295,0.37,0.48,39.01,0.0,0.0,0.2304,119.955,126.748,81.154,183.971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,246.703
CO,CCCCCCCCO,octanol,CCCCCCCCO,-3.87,abs,9.8629,1.4295,0.37,0.48,39.01,0.0,0.0,0.2304,52.775,11.719,26.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.815,9.816,0.0,0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,84.309
CCO,CCCCCCCCO,octanol,CCCCCCCCO,-4.36,abs,9.8629,1.4295,0.37,0.48,39.01,0.0,0.0,0.2304,77.419,14.671,42.861,9.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.095,9.835,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,110.185
C(CO)O,CCCCCCCCO,octanol,CCCCCCCCO,-7.44,abs,9.8629,1.4295,0.37,0.48,39.01,0.0,0.0,0.2304,73.853,10.474,33.926,6.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.734,16.718,0.0,0.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,120.061
CCCO,CCCCCCCCO,octanol,CCCCCCCCO,-5.02,abs,9.8629,1.4295,0.37,0.48,39.01,0.0,0.0,0.2304,99.3,17.234,57.569,12.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.022,9.837,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,134.556
CC(C)O,CCCCCCCCO,octanol,CCCCCCCCO,-4.62,abs,9.8629,1.4295,0.37,0.48,39.01,0.0,0.0,0.2304,96.348,18.269,56.984,12.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.93,8.387,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,132.546
CCCCO,CCCCCCCCO,octanol,CCCCCCCCO,-5.71,abs,9.8629,1.4295,0.37,0.48,39.01,0.0,0.0,0.2304,121.113,19.833,72.23,16.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.032,9.834,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,158.978
CC(C)(C)O,CCCCCCCCO,octanol,CCCCCCCCO,-4.78,abs,9.8629,1.4295,0.37,0.48,39.01,0.0,0.0,0.2304,114.734,21.73,69.575,13.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.936,8.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,152.4
CCCCCO,CCCCCCCCO,octanol,CCCCCCCCO,-6.4,abs,9.8629,1.4295,0.37,0.48,39.01,0.0,0.0,0.2304,141.224,22.687,86.487,19.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.012,9.06,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,182.924
C1=CC=C(C=C1)O,CCCCCCCCO,octanol,CCCCCCCCO,-8.69,abs,9.8629,1.4295,0.37,0.48,39.01,0.0,0.0,0.2304,74.866,60.488,42.537,81.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.392,8.575,0.0,4.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,153.746
CCCCCCO,CCCCCCCCO,octanol,CCCCCCCCO,-7.06,abs,9.8629,1.4295,0.37,0.48,39.01,0.0,0.0,0.2304,162.885,25.384,101.054,22.886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.013,9.054,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,207.282
CC1=CC=CC=C1O,CCCCCCCCO,octanol,CCCCCCCCO,-8.49,abs,9.8629,1.4295,0.37,0.48,39.01,0.0,0.0,0.2304,96.156,63.514,56.868,82.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.657,8.542,0.0,3.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,175.327
CC1=CC(=CC=C1)O,CCCCCCCCO,octanol,CCCCCCCCO,-8.2,abs,9.8629,1.4295,0.37,0.48,39.01,0.0,0.0,0.2304,96.138,62.885,56.85,81.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.419,8.543,0.0,4.237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,177.442
CC1=CC=C(C=C1)O,CCCCCCCCO,octanol,CCCCCCCCO,-8.84,abs,9.8629,1.4295,0.37,0.48,39.01,0.0,0.0,0.2304,96.461,62.796,57.007,81.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.429,8.595,0.0,4.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,177.686
CCCCCCCO,CCCCCCCCO,octanol,CCCCCCCCO,-7.75,abs,9.8629,1.4295,0.37,0.48,39.01,0.0,0.0,0.2304,184.583,28.065,115.633,26.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.012,9.061,0.0,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,231.66
